Date,4063.T,6758.T,6861.T,7203.T,8035.T,8058.T,8306.T,9432.T,9983.T,9984.T,AAPL,AIR.DE,ALV.DE,AMZN,AZN.L,BAS.DE,BATS.L,BMW.DE,BP.L,BRK-B,DGE.L,DTE.DE,GOOGL,GSK.L,HSBA.L,JPM,LLY,MBG.DE,META,MSFT,MUV2.DE,NVDA,REL.L,RIO.L,SAP.DE,SHEL.L,SIE.DE,SPY,ULVR.L,V,VOW3.DE
2018-06-22,1694.6195068359375,1044.7801513671875,31958.51953125,1138.11767578125,5068.76416015625,766.2966918945312,457.21807861328125,78.6435317993164,16212.3486328125,998.1795043945312,43.57005310058594,90.89569854736328,118.53274536132812,85.78350067138672,5218.7216796875,52.62895202636719,3888.117431640625,51.093658447265625,574.0623779296875,188.91000366210938,2741.198974609375,10.18413257598877,57.985252380371094,1551.012939453125,717.9063110351562,85.0179443359375,77.08806610107422,28.76017189025879,200.16917419433594,92.97337341308594,129.9427947998047,6.2115983963012695,1630.134521484375,4155.533203125,88.88150024414062,2600.052490234375,82.70494079589844,243.8753662109375,4407.93798828125,127.93155670166016,89.74453735351562
2018-06-25,1663.5550537109375,1043.8297119140625,30950.208984375,1121.0433349609375,4983.1923828125,764.0660400390625,456.998779296875,78.33850860595703,16056.875,974.5238037109375,42.9221076965332,87.74763488769531,115.88848114013672,83.15750122070312,5190.7763671875,51.123470306396484,3780.75,50.164798736572266,554.5488891601562,186.72999572753906,2675.837158203125,10.014897346496582,56.49705123901367,1505.8670654296875,699.3831787109375,84.24612426757812,76.95346069335938,27.967100143432617,194.82118225097656,91.10295867919922,127.44945526123047,5.918779373168945,1598.689697265625,4016.915771484375,86.85546875,2530.789794921875,80.44353485107422,240.5556182861328,4387.1435546875,123.77203369140625,87.55769348144531
2018-06-26,1681.37890625,1043.069091796875,30484.46875,1119.46240234375,5050.04541015625,762.3313598632812,461.3859558105469,78.27751922607422,15612.23046875,950.6302490234375,43.454593658447266,87.2500991821289,116.05037689208984,84.55449676513672,5198.76123046875,50.68252944946289,3734.024169921875,49.91031265258789,560.9205932617188,186.44000244140625,2684.319580078125,9.928400993347168,56.16678237915039,1509.8797607421875,705.0597534179688,84.30242919921875,76.3613052368164,27.747631072998047,197.45050048828125,91.74185943603516,128.53350830078125,5.989819526672363,1575.2310791015625,4080.01318359375,86.84664916992188,2565.17236328125,79.7323989868164,241.08824157714844,4405.27197265625,125.30353546142578,86.82474517822266
2018-06-27,1695.2984619140625,1063.599853515625,30758.15234375,1112.82275390625,5036.6748046875,765.3053588867188,461.3859558105469,79.28400421142578,15727.2783203125,943.8544311523438,43.390995025634766,89.57496643066406,116.83285522460938,83.02549743652344,5228.70166015625,51.507713317871094,3759.872802734375,50.01211166381836,579.7373046875,184.91000366210938,2705.275146484375,10.022419929504395,55.38920974731445,1522.72119140625,707.4498291015625,83.00003814697266,75.96656036376953,27.747631072998047,194.3151092529297,90.31591796875,129.07553100585938,5.834620952606201,1591.7020263671875,4160.00390625,88.0446548461914,2631.443359375,81.2115707397461,239.0909881591797,4442.06298828125,123.85714721679688,88.03832244873047
2018-06-28,1689.1873779296875,1088.5029296875,30354.828125,1124.99560546875,5080.796875,763.5704956054688,460.801025390625,77.54551696777344,15839.21875,932.2050170898438,43.70670700073242,88.8693618774414,116.49555969238281,85.07250213623047,5213.73193359375,50.9722900390625,3854.8134765625,49.344085693359375,579.9365234375,187.08999633789062,2730.222412109375,9.969768524169922,55.87717819213867,1512.287841796875,706.852294921875,84.35868835449219,76.70223236083984,27.548112869262695,194.70208740234375,91.32520294189453,128.53350830078125,5.961848258972168,1605.6773681640625,4157.52001953125,85.69268035888672,2638.419921875,79.8746337890625,240.4579315185547,4441.53076171875,125.48312377929688,85.99565887451172
2018-06-29,1675.9466552734375,1076.7166748046875,30037.9296875,1133.5330810546875,5086.14453125,762.8268432617188,461.4591064453125,76.79827880859375,15829.8896484375,947.7772827148438,43.61481475830078,90.49766540527344,119.40966033935547,84.98999786376953,5242.6748046875,51.59590148925781,3808.0830078125,49.38862228393555,575.7550048828125,186.64999389648438,2716.25146484375,9.981051445007324,55.99668884277344,1534.7601318359375,707.74853515625,83.77181243896484,76.55870056152344,27.498239517211914,192.8069305419922,91.30667877197266,130.84619140625,5.863828659057617,1619.6529541015625,4174.41259765625,87.16376495361328,2619.983642578125,80.51465606689453,240.8041229248047,4470.322265625,125.20893096923828,85.44294738769531
2018-07-02,1661.687744140625,1063.599853515625,29322.515625,1117.4072265625,5009.93310546875,756.1353759765625,454.5126037597656,74.57180786132812,15375.9208984375,950.9869384765625,44.102542877197266,88.35372924804688,117.62882995605469,85.68900299072266,5171.81396484375,51.19275665283203,3798.14013671875,49.452247619628906,570.6776733398438,187.8300018310547,2699.28759765625,9.99233341217041,56.637393951416016,1522.1201171875,695.8980102539062,84.47928619384766,77.03419494628906,27.72269630432129,195.82325744628906,92.60298156738281,129.32847595214844,5.996007919311523,1608.1729736328125,4039.77001953125,86.59120178222656,2587.5947265625,80.05953216552734,241.31898498535156,4437.263671875,125.2562484741211,84.77008056640625
2018-07-03,1679.6812744140625,1069.112548828125,29605.80078125,1118.51416015625,4964.47412109375,750.1875,454.0740661621094,75.1817855834961,15484.7490234375,965.6083984375,43.33443832397461,88.4441909790039,121.41983032226562,84.697998046875,5192.7734375,51.388031005859375,3887.625244140625,49.43316650390625,578.8414306640625,186.02000427246094,2722.239013671875,10.18413257598877,55.356475830078125,1548.003662109375,701.2755126953125,83.29750061035156,77.6174087524414,27.967100143432617,191.22935485839844,91.7140884399414,131.7856903076172,5.862344264984131,1626.6405029296875,4032.814453125,87.26066589355469,2601.546875,81.02667236328125,240.46690368652344,4505.5146484375,124.26365661621094,85.31077575683594
2018-07-04,1675.4375,1051.623779296875,28424.646484375,1122.1500244140625,4743.85986328125,762.5790405273438,454.29327392578125,77.02702331542969,15152.04296875,968.9366455078125,43.33443832397461,88.7065200805664,120.77227020263672,84.697998046875,5171.81396484375,51.01008605957031,3909.001953125,49.477691650390625,577.4476318359375,186.02000427246094,2716.7509765625,10.334562301635742,55.356475830078125,1551.012939453125,696.0970458984375,83.29750061035156,77.6174087524414,28.121723175048828,191.22935485839844,91.7140884399414,132.7974853515625,5.862344264984131,1614.662109375,3940.8994140625,86.15955352783203,2588.591552734375,81.24002075195312,240.46690368652344,4499.64892578125,124.26365661621094,85.7313232421875
2018-07-05,1690.5452880859375,1015.8853149414062,27377.92578125,1120.2529296875,4765.25244140625,746.2221069335938,450.12554931640625,76.47803497314453,14769.58984375,973.4540405273438,43.68314743041992,88.38086700439453,121.47380828857422,84.98650360107422,5172.8125,51.70298385620117,3877.68212890625,51.31633377075195,579.9365234375,187.5,2733.715087890625,10.368409156799316,56.59672546386719,1545.394775390625,701.9724731445312,83.83908081054688,77.6622543334961,29.179157257080078,196.90476989746094,92.37150573730469,133.05044555664062,6.008134841918945,1632.1312255859375,4011.947021484375,87.3575668334961,2608.024658203125,81.567138671875,242.4285430908203,4484.1865234375,126.00304412841797,89.2038345336914
2018-07-06,1709.3878173828125,1036.0357666015625,28405.4375,1132.2681884765625,4844.13916015625,770.5097045898438,452.31903076171875,75.73078918457031,14850.43359375,985.8167114257812,44.28867721557617,89.11360931396484,121.16352081298828,85.53150177001953,5190.7763671875,51.847862243652344,3881.162109375,51.02367401123047,576.551513671875,187.55999755859375,2741.198974609375,10.406018257141113,57.280582427978516,1552.8189697265625,699.3831787109375,84.11388397216797,78.40692138671875,28.94971466064453,201.64755249023438,93.6678237915039,132.54452514648438,6.12199592590332,1652.594970703125,4045.23486328125,87.60420989990234,2609.02099609375,81.83737182617188,244.4790496826172,4488.45068359375,126.7593002319336,88.7592544555664
2018-07-09,1739.94287109375,1082.03955078125,28439.046875,1139.8564453125,4939.06982421875,776.4577026367188,459.7042236328125,77.0727767944336,14847.32421875,1019.6956787109375,44.90364074707031,89.90966033935547,122.08090209960938,86.95099639892578,5244.67041015625,51.92345428466797,3936.841796875,51.0300407409668,582.0272827148438,189.63999938964844,2738.205078125,10.413538932800293,57.88557815551758,1557.6343994140625,709.6405639648438,86.71669006347656,78.8376235961914,28.97964096069336,203.1458282470703,94.30672454833984,133.84539794921875,6.169520378112793,1652.0958251953125,4134.6650390625,89.3043212890625,2655.36181640625,82.36360168457031,246.68040466308594,4485.7861328125,128.1111297607422,87.71389770507812
2018-07-10,1762.8594970703125,1084.5107421875,29284.103515625,1130.5289306640625,5029.98876953125,776.2098999023438,465.4075012207031,76.67628479003906,15099.1845703125,1041.093017578125,44.849456787109375,93.53717041015625,122.63402557373047,87.15350341796875,5270.6201171875,52.20061492919922,3909.001953125,50.90279006958008,586.90576171875,189.89999389648438,2761.655517578125,10.44738483428955,57.878631591796875,1568.669677734375,704.0637817382812,86.18321228027344,78.99909210205078,29.10433578491211,201.9551544189453,94.55669403076172,134.45970153808594,6.268529891967773,1648.102783203125,4119.7607421875,90.00904083251953,2685.258544921875,83.48719787597656,247.56809997558594,4475.6533203125,129.21714782714844,87.7018814086914
2018-07-11,1747.581787109375,1091.54443359375,28655.109375,1127.525634765625,5001.91162109375,777.9447021484375,462.7752990722656,76.99654388427734,14744.71484375,1047.51220703125,44.26747131347656,93.30196380615234,120.79924011230469,87.75,5239.6796875,51.01638412475586,3857.796630859375,50.177528381347656,568.1884155273438,189.91000366210938,2754.171875,10.387213706970215,58.092864990234375,1558.236572265625,697.4913940429688,85.9972915649414,78.55946350097656,28.520751953125,200.9629364013672,94.42708587646484,134.35128784179688,6.126947402954102,1655.0904541015625,3996.54541015625,88.51154327392578,2627.955810546875,82.22137451171875,245.75732421875,4451.66015625,130.59732055664062,85.80341339111328
2018-07-12,1754.3714599609375,1101.4293212890625,28655.109375,1143.65087890625,4937.73291015625,766.0486450195312,463.5796813964844,77.75901794433594,15307.5126953125,1114.556640625,45.00966262817383,95.14738464355469,120.8667221069336,89.83100128173828,5423.318359375,51.30614471435547,3904.5283203125,50.495628356933594,568.8853759765625,189.9600067138672,2778.61962890625,10.428580284118652,59.570648193359375,1581.7125244140625,706.951904296875,86.3691177368164,79.77069091796875,28.510780334472656,205.308837890625,96.47341918945312,135.29083251953125,6.218530178070068,1684.5389404296875,3993.06787109375,89.7447738647461,2621.478271484375,82.80450439453125,247.9852294921875,4469.78955078125,132.25167846679688,85.85147857666016
2018-07-13,1767.9515380859375,1136.4075927734375,29308.109375,1150.6070556640625,5001.91162109375,774.7228393554688,466.72357177734375,78.06401062011719,16370.921875,1155.686767578125,45.080345153808594,97.11944580078125,121.35237121582031,90.65149688720703,5491.185546875,51.589595794677734,3903.036376953125,50.65467834472656,568.2880859375,190.9600067138672,2798.078857421875,10.349605560302734,59.72735595703125,1581.1103515625,705.3587036132812,85.97303771972656,80.48844909667969,28.555673599243164,205.70570373535156,97.62158203125,135.50762939453125,6.171252250671387,1699.512451171875,4013.934814453125,90.53756713867188,2636.42578125,82.94673919677734,248.18055725097656,4476.71923828125,131.79794311523438,86.51233673095703
2018-07-16,1767.9515380859375,1136.4075927734375,29308.109375,1150.6070556640625,5001.91162109375,774.7228393554688,466.72357177734375,78.06401062011719,16370.921875,1155.686767578125,44.98139190673828,96.84805297851562,121.47380828857422,91.12449645996094,5459.46142578125,51.39432144165039,3853.142822265625,50.44472885131836,555.0466918945312,192.0,2767.71240234375,10.323280334472656,59.3350944519043,1552.8189697265625,702.4118041992188,89.38414764404297,79.91423797607422,28.47087860107422,205.6164093017578,97.14007568359375,135.29083251953125,6.143530368804932,1687.0343017578125,3969.865478515625,90.41424560546875,2584.604248046875,82.96095275878906,247.95872497558594,4446.17578125,130.89039611816406,85.74333953857422
2018-07-17,1766.2542724609375,1141.730224609375,28650.314453125,1165.625732421875,5042.0234375,770.5097045898438,479.95843505859375,78.14026641845703,16420.67578125,1141.6600341796875,45.108619689941406,97.30036163330078,124.25296783447266,92.19650268554688,5540.0888671875,52.33289337158203,3798.63818359375,50.90279006958008,557.734619140625,190.41000366210938,2806.061767578125,10.31199836730957,60.15680694580078,1566.0615234375,704.3626708984375,89.31949615478516,80.36286163330078,28.670392990112305,208.35496520996094,98.10308074951172,135.3269500732422,6.279420375823975,1707.4986572265625,4046.725830078125,91.43607330322266,2601.546875,83.31653594970703,248.96176147460938,4456.99169921875,132.00587463378906,86.5604019165039
2018-07-18,1787.47265625,1135.83740234375,28453.453125,1181.4351806640625,5036.6748046875,780.1751098632812,477.9841613769531,79.0552749633789,16753.37890625,1147.1279296875,44.86122131347656,97.0108871459961,124.60374450683594,92.14600372314453,5594.9814453125,53.11397933959961,3816.03759765625,51.4053955078125,559.7259521484375,200.44000244140625,2832.506103515625,10.364649772644043,60.14836883544922,1568.87060546875,714.420654296875,90.15204620361328,80.77557373046875,29.059450149536133,207.72982788085938,97.33454895019531,135.6883087158203,6.230161666870117,1711.490966796875,4093.925048828125,92.21125030517578,2617.990234375,84.1698989868164,249.48545837402344,4482.05078125,133.19700622558594,88.5069351196289
2018-07-19,1790.8680419921875,1128.9940185546875,28074.134765625,1178.9061279296875,5169.04296875,773.7315063476562,484.85736083984375,78.55201721191406,16377.1435546875,1159.96630859375,45.20993423461914,96.95661926269531,123.90218353271484,90.64849853515625,5597.9736328125,52.849422454833984,3839.89990234375,51.373592376708984,567.3919677734375,197.49000549316406,2849.96875,10.364649772644043,59.463531494140625,1563.05224609375,715.1178588867188,88.82640075683594,80.23723602294922,29.24898910522461,206.46971130371094,96.66785430908203,134.45970153808594,6.238332748413086,1711.9906005859375,4045.23486328125,88.95197296142578,2652.371826171875,83.89965057373047,248.5445556640625,4618.0185546875,132.46908569335938,88.91546630859375
2018-07-20,1790.8680419921875,1127.8531494140625,28395.83203125,1176.218505859375,5015.2822265625,766.2966918945312,484.49188232421875,77.98775482177734,16457.984375,1171.7347412109375,45.10626220703125,95.65396881103516,122.2967300415039,90.68499755859375,5578.01416015625,52.15022659301758,3937.339599609375,50.43836212158203,564.8034057617188,196.77999877929688,2877.41064453125,10.338322639465332,59.403038024902344,1554.8253173828125,712.1302490234375,89.94996643066406,79.37593078613281,28.560657501220703,208.30532836914062,98.39936065673828,132.21929931640625,6.210115432739258,1712.4898681640625,4061.133544921875,88.07988739013672,2646.39208984375,83.06053161621094,248.26052856445312,4651.0751953125,133.2821044921875,86.90885162353516
2018-07-23,1759.464111328125,1119.298583984375,27786.048828125,1155.82421875,4985.8662109375,765.8009033203125,502.1136779785156,77.66753387451172,15515.8447265625,1137.7369384765625,45.14631271362305,95.4368667602539,123.17367553710938,90.0999984741211,5574.0224609375,51.92975997924805,3899.0595703125,50.85190200805664,564.4052124023438,197.85000610351562,2846.974853515625,10.300715446472168,60.05366134643555,1569.67333984375,719.00146484375,91.62320709228516,79.74378967285156,28.800077438354492,209.26776123046875,99.97345733642578,133.30337524414062,6.1734819412231445,1703.505615234375,4037.783203125,87.7715835571289,2647.389404296875,83.13162994384766,248.7220916748047,4583.89306640625,132.3745880126953,87.65381622314453
2018-07-24,1765.4053955078125,1109.603515625,28458.248046875,1164.361328125,5024.64111328125,767.2879028320312,504.89227294921875,77.01176452636719,15475.421875,1140.9466552734375,45.47382736206055,95.9434585571289,124.5093002319336,91.46199798583984,5591.986328125,53.04469299316406,3926.8994140625,51.86983108520508,565.5999145507812,198.4600067138672,2831.0087890625,10.233022689819336,62.3918342590332,1561.848388671875,728.3626098632812,92.26983642578125,83.7542953491211,29.513347625732422,212.99850463867188,99.68643188476562,134.495849609375,6.156154632568359,1686.0362548828125,4229.5615234375,88.88150024414062,2661.83935546875,84.0987777709961,249.97361755371094,4572.69580078125,132.3745880126953,90.11701965332031
2018-07-25,1835.0030517578125,1124.430908203125,28515.873046875,1157.7213134765625,4993.88916015625,774.4750366210938,502.771728515625,77.0727767944336,15366.5927734375,1137.6180419921875,45.902652740478516,95.11119842529297,122.70147705078125,93.18049621582031,5552.06494140625,52.34549331665039,3950.26513671875,50.807373046875,563.5090942382812,197.61000061035156,2841.486083984375,10.248065948486328,63.2740478515625,1547.40087890625,720.6943969726562,93.1024169921875,86.5176773071289,28.869905471801758,215.80645751953125,102.62162780761719,132.7613525390625,6.234371185302734,1675.0555419921875,4143.11181640625,88.96959686279297,2647.887939453125,83.64364624023438,252.1040802001953,4571.6298828125,134.84188842773438,87.66583251953125
2018-07-26,1863.86083984375,1130.134521484375,28443.849609375,1167.364990234375,5082.13427734375,785.379638671875,504.38037109375,77.98775482177734,15086.7470703125,1100.05419921875,45.758934020996094,99.0553207397461,124.65770721435547,90.4000015258789,5784.60693359375,53.302955627441406,4153.09765625,53.05317306518555,562.015869140625,197.4600067138672,2814.543701171875,10.428580284118652,63.74811553955078,1541.1815185546875,722.1883544921875,92.83567810058594,85.39618682861328,29.682933807373047,174.8875732421875,101.50125885009766,133.9176788330078,6.30788516998291,1709.994140625,4134.6650390625,90.9427719116211,2567.164794921875,85.60638427734375,251.5093231201172,4563.630859375,134.7095184326172,91.13834381103516
2018-07-27,1921.5760498046875,1134.12646484375,28727.13671875,1178.747802734375,5074.1123046875,790.0884399414062,505.98895263671875,78.03350830078125,15136.4970703125,1115.62646484375,44.997886657714844,98.7658462524414,126.00679016113281,90.8635025024414,5722.7294921875,51.86676025390625,4091.452880859375,52.747798919677734,564.8034057617188,197.9499969482422,2830.010986328125,10.63918399810791,62.13098907470703,1558.4368896484375,724.7775268554688,93.78950500488281,86.67021942138672,29.57320213317871,173.5282440185547,99.7049331665039,134.9294891357422,6.2380852699279785,1687.533447265625,4135.6591796875,90.85469055175781,2590.086181640625,85.89083099365234,249.80502319335938,4600.953125,133.01739501953125,90.78990173339844
2018-07-30,1899.5084228515625,1114.9263916015625,28314.2109375,1184.59716796875,5090.15576171875,787.1144409179688,514.178466796875,78.03350830078125,14841.1064453125,1102.669189453125,44.74576950073242,96.90233612060547,126.87024688720703,88.96099853515625,5737.7001953125,51.69038009643555,4128.7373046875,52.78596878051758,563.01123046875,199.08999633789062,2788.598876953125,10.665510177612305,60.99785232543945,1570.0745849609375,722.785888671875,94.35533142089844,87.94425201416016,29.603126525878906,169.72805786132812,97.56602478027344,135.97738647460938,6.042788982391357,1668.56689453125,4123.23828125,88.26488494873047,2589.0888671875,85.54949188232422,248.5001678466797,4615.884765625,129.01864624023438,90.9941635131836
2018-07-31,1913.088623046875,1107.892822265625,28285.400390625,1154.875732421875,5122.24609375,772.4923095703125,504.08782958984375,78.81126403808594,15158.263671875,1100.7674560546875,44.83530044555664,95.9434585571289,127.58524322509766,88.87200164794922,5853.47119140625,51.75337219238281,4176.9599609375,52.607826232910156,570.7770385742188,197.8699951171875,2796.083251953125,10.6429443359375,60.85801315307617,1586.728759765625,727.46630859375,92.91650390625,88.65303039550781,29.50337028503418,171.23622131347656,98.22341918945312,137.1337127685547,6.060857772827148,1659.5826416015625,4169.94140625,87.95657348632812,2606.03125,85.87662506103516,249.72512817382812,4644.14306640625,129.26441955566406,91.45074462890625
2018-08-01,1911.3902587890625,1160.5501708984375,28856.77734375,1169.7364501953125,5280.017578125,786.86669921875,516.2257690429688,78.90275573730469,14937.494140625,1113.48681640625,47.4765625,96.45004272460938,127.08607482910156,89.8584976196289,5794.5869140625,51.99274444580078,4157.572265625,51.850738525390625,560.7215576171875,197.85000610351562,2799.076416015625,10.657988548278809,61.14414596557617,1577.498779296875,711.1343383789062,93.49040985107422,88.55435180664062,29.049470901489258,170.3134765625,98.40861511230469,136.51942443847656,6.100708484649658,1654.0924072265625,4028.343017578125,87.6834945678711,2560.68701171875,85.20814514160156,249.30795288085938,4644.14306640625,130.6919403076172,88.0743637084961
2018-08-02,1894.4156494140625,1162.8310546875,28847.169921875,1151.239501953125,5284.029296875,791.8233642578125,513.6666870117188,78.04877471923828,14713.6201171875,1097.7955322265625,48.864349365234375,96.34147644042969,125.22431182861328,91.71649932861328,5798.580078125,50.55024337768555,4126.251953125,51.64715576171875,553.7523193359375,198.05999755859375,2793.5888671875,10.54892635345459,61.54780960083008,1538.973876953125,701.1759033203125,93.88646697998047,89.24519348144531,28.635475158691406,174.9967041015625,99.60310363769531,135.18240356445312,6.203430652618408,1652.219482421875,3883.26708984375,87.28710174560547,2522.8173828125,81.2115707397461,250.66607666015625,4612.5361328125,131.3252716064453,86.15186309814453
2018-08-03,1892.7183837890625,1161.6907958984375,28626.3046875,1141.4375,5340.18505859375,782.4056396484375,506.79339599609375,78.9942626953125,15012.12109375,1097.4393310546875,49.00570297241211,97.40892028808594,126.4115219116211,91.16449737548828,5834.509765625,50.41166305541992,4165.525390625,52.38515090942383,558.0335083007812,200.24000549316406,2817.038818359375,10.706876754760742,61.4005241394043,1558.236572265625,712.8273315429688,94.6463394165039,90.24110412597656,29.009565353393555,176.39573669433594,100.03827667236328,135.94126892089844,6.24006462097168,1673.68359375,3966.735107421875,87.88610076904297,2535.7724609375,79.74663543701172,251.7400665283203,4659.9931640625,132.1761016845703,87.3173828125
2018-08-06,1877.4407958984375,1154.6571044921875,28208.580078125,1127.6834716796875,5237.232421875,789.0971069335938,495.16729736328125,79.0094985961914,15024.55859375,1121.33251953125,49.260169982910156,97.58984375,126.88371276855469,92.38749694824219,5809.55859375,50.70142364501953,4148.62451171875,53.1295166015625,564.3055419921875,206.05999755859375,2821.030517578125,10.710638046264648,61.37622833251953,1583.5181884765625,705.656982421875,94.67056274414062,91.51515197753906,29.054462432861328,184.24417114257812,100.1216049194336,135.83287048339844,6.287837028503418,1681.669677734375,3898.172119140625,87.96538543701172,2552.216552734375,79.43373107910156,252.6633758544922,4685.05517578125,132.07208251953125,87.40149688720703
2018-08-07,1872.348388671875,1171.5753173828125,28967.20703125,1129.738525390625,5218.513671875,795.7886962890625,492.1694641113281,80.0465087890625,14837.9951171875,1194.6773681640625,48.79835510253906,98.62109375,127.20748901367188,93.1240005493164,5923.33349609375,50.64473342895508,4146.6337890625,53.47306442260742,573.7637939453125,208.72000122070312,2810.552734375,10.733203887939453,62.27728271484375,1609.000244140625,713.1260986328125,95.01814270019531,91.46128845214844,29.373685836791992,182.37876892089844,100.81607055664062,135.6883087158203,6.360113620758057,1677.6768798828125,3936.925048828125,87.55136108398438,2584.10693359375,79.903076171875,253.49766540527344,4692.52099609375,132.6108856201172,88.24259948730469
2018-08-08,1852.8270263671875,1158.6490478515625,30229.9921875,1116.3006591796875,5253.27685546875,803.71923828125,497.21466064453125,82.89823913574219,14763.3720703125,1251.736572265625,48.83135986328125,97.6622085571289,127.4368667602539,94.32599639892578,5977.22705078125,50.61323547363281,4187.8974609375,53.74663543701172,574.1620483398438,208.94000244140625,2826.019775390625,10.748246192932129,62.54953384399414,1618.0296630859375,722.3875122070312,95.212158203125,91.75739288330078,29.458478927612305,183.73809814453125,101.38087463378906,132.8336181640625,6.39649772644043,1694.6480712890625,3926.988525390625,88.4234390258789,2598.058349609375,79.6470718383789,253.39112854003906,4731.98046875,132.9889678955078,88.80731964111328
2018-08-09,1887.6260986328125,1169.6746826171875,30594.900390625,1105.076171875,5201.1318359375,795.7886962890625,494.8017272949219,82.36448669433594,14806.90234375,1246.9818115234375,49.21541213989258,98.440185546875,127.92256164550781,94.9260025024414,6064.75,50.74551773071289,4170.00048828125,53.95657730102539,561.993408203125,209.10000610351562,2791.990234375,10.740724563598633,62.70474624633789,1594.7872314453125,722.785888671875,94.47657775878906,91.68561553955078,29.44849967956543,181.6643829345703,101.54755401611328,132.61680603027344,6.347984313964844,1700.637939453125,3857.87890625,88.35296630859375,2554.567626953125,79.903076171875,253.04493713378906,4728.78125,132.35568237304688,88.81932830810547
2018-08-10,1840.095947265625,1150.28466796875,30282.806640625,1098.91015625,5016.61865234375,787.8580322265625,489.5370178222656,80.68699645996094,14741.60546875,1202.9984130859375,49.06881332397461,97.22799682617188,125.41316986083984,94.31500244140625,6095.6904296875,49.5927848815918,4130.7265625,53.174049377441406,553.6292724609375,206.6300048828125,2790.99267578125,10.492513656616211,62.11214065551758,1569.702392578125,718.3045043945312,93.54700469970703,91.73946380615234,28.530731201171875,178.8564453125,100.92715454101562,131.56887817382812,6.3066487312316895,1687.6597900390625,3779.857666015625,86.8995132446289,2522.67236328125,78.60881042480469,251.34954833984375,4664.2607421875,132.0909423828125,86.74064636230469
2018-08-13,1790.8680419921875,1124.8116455078125,28775.150390625,1075.8287353515625,4862.8564453125,776.2098999023438,475.93682861328125,78.24700927734375,14486.6357421875,1197.0546875,49.385643005371094,97.71648406982422,125.912353515625,94.80999755859375,6040.79345703125,49.662071228027344,4125.25732421875,52.98955535888672,555.91943359375,205.1699981689453,2790.493896484375,10.545165061950684,61.920230865478516,1556.0557861328125,713.1260986328125,92.0596694946289,91.909912109375,28.545698165893555,178.64810180664062,100.19568634033203,132.7613525390625,6.339568138122559,1690.65478515625,3800.232421875,88.17678833007812,2515.197265625,78.46658325195312,250.4086456298828,4659.9931640625,132.5447540283203,86.50032806396484
2018-08-14,1818.876953125,1145.15234375,29274.50390625,1085.1563720703125,4971.15869140625,788.3535766601562,477.9841613769531,80.36675262451172,15068.08984375,1241.6324462890625,49.59370803833008,97.75267791748047,124.65770721435547,95.98249816894531,6003.8623046875,49.718772888183594,4148.126953125,52.45513153076172,552.9322509765625,205.8300018310547,2797.978515625,10.586533546447754,62.391334533691406,1565.2874755859375,712.6282348632812,92.67399597167969,92.4178237915039,28.156641006469727,179.69981384277344,101.4456787109375,132.29159545898438,6.471003532409668,1688.1593017578125,3752.027587890625,88.40581512451172,2490.279541015625,78.72260284423828,252.00645446777344,4675.99169921875,133.06466674804688,85.85147857666016
2018-08-15,1821.4229736328125,1140.58984375,28808.759765625,1077.40966796875,4947.09228515625,787.6099853515625,475.498046875,81.47999572753906,14999.6826171875,1208.94189453125,49.709571838378906,95.21975708007812,124.11804962158203,94.13099670410156,5930.998046875,48.8179931640625,4064.60693359375,51.729862213134766,542.6761474609375,204.5,2759.055419921875,10.466190338134766,61.10596466064453,1595.7901611328125,702.5701904296875,91.9061050415039,93.22075653076172,27.45833396911621,178.13209533691406,100.0700454711914,131.5327606201172,6.41283655166626,1682.1690673828125,3627.291748046875,87.47208404541016,2442.437255859375,78.05413055419922,250.12452697753906,4667.45849609375,132.27056884765625,83.1719970703125
2018-08-16,1812.086669921875,1130.5142822265625,28688.72265625,1071.085693359375,4955.11328125,773.483642578125,481.4940185546875,79.8482437133789,15319.9501953125,1186.9505615234375,50.43781280517578,97.3365478515625,125.3862075805664,94.32599639892578,5925.00830078125,48.79280090332031,4134.20556640625,52.04160690307617,546.2609252929688,207.55999755859375,2782.509765625,10.530121803283691,60.70130920410156,1615.4569091796875,700.056640625,92.77101135253906,94.14998626708984,27.578044891357422,173.33969116210938,100.05145263671875,133.5924530029297,6.372241020202637,1701.636474609375,3667.0478515625,89.90332794189453,2467.85400390625,78.28169250488281,252.1484375,4704.251953125,133.16053771972656,83.77278137207031
2018-08-17,1787.47265625,1148.1937255859375,28727.13671875,1075.512451171875,4886.9248046875,779.6793823242188,490.6339111328125,79.45175170898438,14987.24609375,1191.111083984375,51.4450569152832,97.4993896484375,124.27995300292969,94.11100006103516,5919.01953125,48.862091064453125,4178.9482421875,51.79349136352539,546.2609252929688,208.13999938964844,2787.99853515625,10.488753318786621,60.29417037963867,1622.4803466796875,694.0808715820312,92.77101135253906,95.22357940673828,27.39349365234375,172.44674682617188,99.99566650390625,133.2311248779297,6.059866905212402,1711.1207275390625,3683.447265625,89.8328628540039,2464.36474609375,78.22480773925781,253.03604125976562,4708.52001953125,133.8042755126953,83.35224151611328
